28798953,1355,139,  3 3 13 21 3 0 2 20 21 61 0 2 18 32 1 25 1 13 26 2 4 10 32 32 0 2 1 8 2 11 22 25 1 0 30 20 21 4 18 27 51 17 0 7 0 25 12 1 2 15 0 0 1 21 23 0 4 14 15 11 20 9 10 34 3 35 8 36 11 21 10 13 0 6 9 32 4 4 18 1 7 28 0 11 28 1 0,
28807277,914,141,  2 3 14 7 6 1 2 13 12 20 4 2 10 18 2 17 1 6 16 3 5 11 11 15 0 0 2 1 2 9 12 12 2 12 18 19 13 0 9 12 24 11 1 4 1 13 3 2 0 9 3 0 2 15 17 19 3 13 12 3 15 14 6 21 1 21 6 10 8 18 15 10 6 5 13 12 3 2 13 2 5 15 3 10 25 1 0,
28807318,892,140,  1 3 14 5 7 1 2 17 10 20 1 2 9 21 1 17 2 5 17 2 9 12 15 18 1 0 1 1 2 12 10 13 0 15 14 15 10 0 11 13 25 7 3 2 4 7 4 2 1 9 1 0 0 13 18 21 3 13 7 4 10 14 6 20 2 20 6 11 11 13 9 7 11 3 15 13 4 3 13 1 4 22 1 11 16 0 0,
28830550,1514,219,  1 3 23 21 5 6 2 23 22 49 0 4 10 37 0 28 2 17 37 1 9 12 22 38 1 0 1 10 3 14 9 26 0 0 25 38 32 10 19 17 54 16 0 9 1 16 9 0 1 19 0 0 1 25 30 0 2 12 27 10 20 18 21 30 2 38 18 51 13 21 8 24 0 5 15 19 9 13 40 0 6 24 0 14 22 2 1,
28830581,1767,210,  2 4 25 26 7 5 2 26 28 56 0 4 11 36 0 27 1 20 37 2 9 13 25 43 0 0 0 9 4 15 11 39 2 0 27 44 33 11 23 18 71 22 0 10 1 19 8 1 1 22 0 0 2 31 36 0 1 14 35 9 22 22 25 38 3 40 21 54 16 27 11 22 0 6 23 29 10 10 42 0 9 25 0 18 25 2 2,
28830624,1786,203,  2 4 23 20 10 5 2 28 32 60 0 4 12 35 1 29 1 27 34 3 11 16 26 38 0 1 0 10 6 15 14 35 2 0 30 45 28 14 25 22 72 22 0 5 0 22 8 2 0 21 0 0 2 26 34 0 2 15 32 11 23 19 21 35 2 44 27 50 19 30 14 21 0 6 22 28 8 9 40 0 9 34 1 17 32 2 3,
28852238,990,196,  1 4 12 18 6 1 5 21 10 26 0 1 20 23 2 25 0 14 13 0 6 4 17 20 0 0 2 7 2 13 16 20 1 5 8 17 7 3 19 11 23 12 1 4 2 15 2 2 2 13 0 0 2 13 14 15 1 10 17 9 20 12 9 18 1 16 7 17 13 23 5 17 8 4 10 10 7 4 19 0 1 25 1 15 18 1 3,
28900303,957,180,  1 3 18 8 3 2 2 18 18 33 0 2 12 12 6 17 1 17 17 1 9 5 12 13 1 2 0 10 1 8 17 20 0 2 16 20 6 3 15 17 34 10 1 5 0 10 4 1 4 15 0 0 0 18 13 12 0 9 16 3 14 10 5 21 5 22 7 17 16 20 14 12 2 4 10 11 4 6 24 1 1 16 0 3 14 0 1,
28907982,1420,221,  0 2 23 25 13 2 2 23 22 53 0 4 17 30 1 34 0 21 17 3 10 10 34 33 0 1 0 10 2 9 17 25 0 0 21 33 13 6 14 23 39 26 0 7 2 15 4 0 1 20 0 0 3 20 29 0 2 17 22 15 13 16 14 22 2 37 10 46 11 27 9 12 0 5 22 21 7 4 20 0 5 29 1 13 28 0 3,
28913196,911,184,  0 0 14 7 7 3 7 19 15 33 0 0 15 21 2 12 1 13 9 3 6 7 12 21 3 2 3 6 0 12 10 20 1 7 11 19 6 4 17 16 19 13 1 3 1 8 7 4 3 12 3 0 0 11 13 8 3 10 11 7 13 11 5 13 1 14 4 16 5 21 9 9 5 4 8 13 4 3 21 0 0 23 0 15 17 3 2,
28932962,1030,135,  2 0 12 8 1 3 4 29 11 35 0 2 10 27 2 20 0 17 15 2 9 4 15 19 0 6 0 8 2 13 11 26 1 0 20 19 29 5 11 11 43 12 0 5 1 11 4 0 1 12 0 0 4 9 19 0 4 9 15 11 8 13 15 28 3 13 10 15 6 17 4 12 0 6 18 16 9 9 14 0 1 21 0 10 10 0 2,
28961160,1074,199,  5 2 18 9 7 0 0 13 14 26 0 2 22 17 0 14 0 14 19 1 10 9 12 17 0 1 0 4 1 6 18 19 3 10 16 19 11 4 9 18 39 8 0 4 2 18 7 2 1 19 2 0 2 20 19 10 1 16 14 9 17 10 10 28 0 19 9 12 11 28 7 12 9 6 14 16 10 6 16 3 3 34 0 14 15 2 1,
28974073,1434,173,  2 2 26 20 12 1 0 25 21 47 0 0 21 30 1 24 2 17 20 1 13 14 22 26 0 1 1 11 1 12 18 35 1 0 34 25 28 11 18 24 56 19 0 6 1 19 9 2 1 21 0 0 1 17 22 2 2 12 17 10 22 19 10 24 2 42 12 26 11 25 17 9 0 11 17 18 5 6 24 1 8 39 2 13 30 1 2,
28981276,1029,201,  2 3 14 20 6 0 0 17 12 29 2 5 14 27 1 15 2 14 6 2 9 14 17 24 3 2 1 10 3 7 12 17 1 5 10 26 11 3 11 17 32 14 0 3 2 17 0 3 0 24 3 0 0 19 25 2 2 9 17 7 20 11 4 9 0 16 3 24 13 23 7 15 7 3 15 11 7 10 21 0 2 21 3 17 19 0 0,
28983917,944,208,  2 0 19 21 7 3 4 19 15 23 1 2 11 14 2 14 0 15 11 1 8 13 12 17 1 3 4 6 0 13 11 17 0 4 12 15 13 3 8 19 28 17 2 2 0 17 2 1 1 12 0 0 4 16 14 9 1 11 12 7 11 15 8 16 1 15 3 19 5 33 10 14 4 4 8 11 6 6 21 0 4 20 0 6 18 0 0,
28995363,1218,96,  0 2 20 15 4 5 1 23 12 46 0 2 16 26 1 24 1 15 12 3 7 10 19 24 1 4 2 5 1 10 15 21 2 4 21 20 15 5 20 25 39 13 2 8 5 12 6 0 1 13 0 0 2 20 17 4 2 9 21 11 22 16 12 30 0 21 12 36 19 23 12 13 5 5 13 13 4 5 18 1 5 17 0 21 22 2 1,
28995364,1203,91,  0 2 20 17 4 5 1 26 12 47 0 2 13 25 1 24 1 15 13 3 7 11 18 20 1 4 2 5 1 11 11 18 2 4 18 21 18 4 19 25 36 12 2 7 5 13 5 0 1 14 0 0 2 22 15 5 2 10 17 11 24 18 12 30 0 20 11 37 18 25 13 12 5 4 12 12 4 6 18 1 5 15 0 19 22 2 1,
28995381,1186,113,  1 2 22 15 6 3 1 25 9 51 0 2 14 23 1 22 1 17 7 3 6 8 17 23 1 4 1 4 1 11 14 23 2 3 20 23 15 4 18 20 32 12 1 7 3 15 6 0 1 12 0 0 2 18 14 8 2 13 15 9 20 16 11 27 0 28 13 37 14 25 11 13 9 5 13 13 3 5 15 1 5 16 0 17 19 1 1,
29031663,1426,218,  1 2 27 18 9 3 4 38 20 49 1 6 21 27 0 22 1 8 27 1 8 11 24 25 1 2 1 14 3 7 23 27 2 0 26 19 28 10 28 14 60 16 0 4 2 18 6 1 0 14 0 0 2 14 28 1 1 15 22 14 11 12 9 34 0 31 15 32 13 32 6 17 0 3 9 26 8 9 25 0 9 32 1 16 23 0 5,
29033651,619,166,  0 1 7 5 4 2 2 18 5 16 2 3 13 6 3 12 1 7 6 0 2 12 4 10 2 1 1 6 2 7 15 11 0 17 7 7 11 3 7 5 11 2 1 1 3 8 3 1 3 11 3 0 2 5 5 17 1 8 7 2 10 12 5 16 1 11 2 10 8 9 4 4 7 3 4 9 7 0 8 0 1 10 2 4 7 0 0,
29060316,942,198,  0 2 11 11 5 3 2 19 12 27 0 2 9 17 1 21 0 11 14 0 3 11 15 21 2 3 3 5 0 16 16 15 1 4 15 17 8 2 18 16 33 13 4 5 0 12 2 0 1 16 0 0 2 13 18 8 3 12 6 9 9 12 6 31 1 14 5 18 12 27 11 15 7 3 13 16 1 11 19 0 7 19 1 11 13 1 1,
29064281,1203,188,  1 1 11 16 5 3 3 29 12 49 1 2 17 25 0 16 2 24 16 2 13 12 24 23 0 7 2 5 2 13 13 24 0 3 25 20 14 8 15 19 40 14 1 5 0 17 3 2 4 17 0 0 3 20 23 3 4 12 22 3 21 13 6 21 0 26 6 17 10 34 20 10 1 5 13 15 5 6 24 1 5 18 0 25 14 1 3,
29065294,1121,192,  2 0 17 17 7 1 3 34 17 39 0 3 8 19 1 20 3 11 22 2 7 8 7 17 0 3 0 6 2 12 18 25 2 2 14 21 17 5 16 17 38 10 0 3 1 14 4 4 3 18 0 0 2 19 19 3 1 12 15 5 13 23 4 25 2 19 5 18 9 31 19 21 1 2 17 17 6 4 16 0 4 23 1 16 24 1 1,
29065367,948,209,  1 1 16 12 7 1 4 21 12 36 1 3 11 15 0 21 1 5 17 1 5 13 14 20 3 2 1 8 2 6 16 14 1 1 17 19 10 3 11 12 32 14 0 4 0 7 3 2 2 19 0 0 2 13 17 4 1 12 12 6 11 17 6 25 2 17 2 20 7 23 16 20 2 3 19 9 6 5 23 0 2 13 1 15 22 1 1,
29065379,1136,203,  1 1 23 16 7 0 3 25 16 37 1 3 11 13 0 26 1 9 21 1 5 13 14 20 3 2 1 7 2 16 22 23 1 1 20 26 9 6 12 12 40 14 0 3 0 12 4 2 2 20 0 0 2 18 25 3 1 12 10 6 12 21 5 30 2 19 4 25 9 32 12 20 1 4 19 10 5 6 22 0 4 18 1 13 29 1 1,
29065975,1256,244,  1 3 18 23 5 4 1 21 18 45 0 0 19 32 2 22 2 13 16 0 9 6 17 23 1 2 0 7 1 17 19 25 0 2 17 37 21 4 20 20 48 14 1 2 2 12 4 2 0 17 0 0 1 18 12 4 0 11 16 5 23 21 8 22 0 30 7 34 15 22 8 8 4 6 17 15 7 5 28 1 5 26 1 7 29 4 1,
29066285,956,194,  2 5 11 8 6 4 3 20 17 31 1 1 15 29 1 17 0 13 12 1 10 3 17 8 1 1 2 9 0 8 6 15 1 2 9 15 13 7 19 16 33 8 4 1 1 17 4 0 2 14 2 0 1 22 20 8 2 9 15 10 14 12 7 19 4 18 6 22 6 25 9 7 5 3 10 21 5 5 19 1 3 24 2 7 18 1 1,
29067396,1500,167,  2 3 26 24 13 3 5 23 22 51 0 6 23 31 1 28 2 14 23 3 16 19 24 23 2 5 2 9 1 10 19 38 0 0 26 29 24 8 13 20 65 19 0 9 0 19 6 0 3 16 0 0 2 14 28 0 4 9 32 12 23 14 11 36 3 33 10 35 10 24 13 15 0 4 14 15 8 10 18 0 5 32 0 19 28 0 1,
29081369,1190,188,  0 1 18 8 7 4 1 19 18 44 2 0 15 24 0 23 2 16 12 1 8 15 22 20 1 1 0 10 0 12 14 40 0 0 31 34 18 9 9 18 37 12 0 4 1 18 2 4 1 23 0 0 2 22 21 1 1 12 15 10 25 8 5 23 2 27 5 20 14 45 12 13 0 7 17 19 5 5 22 0 3 28 0 14 32 2 4,
29092149,817,153,  2 4 16 10 4 4 3 22 12 30 1 2 11 23 2 16 2 21 13 1 9 6 12 7 1 3 1 3 0 14 12 10 0 0 8 16 8 4 10 15 23 9 0 0 1 13 2 1 0 17 0 0 2 7 16 4 0 12 11 5 12 7 4 17 0 12 2 16 9 18 10 12 7 4 10 7 3 6 19 0 1 19 0 11 11 0 1,
29098067,814,177,  3 4 16 15 2 3 1 18 10 21 0 1 15 10 1 12 0 6 9 0 7 4 12 21 1 0 1 12 0 11 9 10 0 5 14 15 7 2 13 14 18 10 0 1 1 19 1 0 3 8 2 0 1 9 10 3 2 8 14 7 14 15 2 18 1 13 4 14 6 26 10 14 9 4 9 9 5 4 17 2 4 21 1 12 13 1 0,
29101851,1031,215,  0 4 17 14 5 2 0 30 12 52 1 2 17 22 0 16 0 8 25 1 8 12 23 23 0 0 3 5 1 14 14 19 1 2 15 16 14 5 16 14 35 13 0 5 0 8 3 3 0 17 1 0 1 15 14 4 4 13 12 10 11 11 15 21 0 14 5 22 5 19 9 4 1 3 15 11 5 5 18 1 3 22 0 11 15 1 1,
29111442,1051,173,  1 5 22 14 6 4 5 14 7 36 0 0 15 23 1 17 2 15 25 2 10 14 14 13 0 2 0 4 2 17 16 19 1 3 18 24 15 3 9 22 25 9 1 4 1 18 3 1 2 14 0 0 2 17 9 11 1 13 7 8 18 13 9 16 3 19 9 25 9 27 13 18 4 4 9 15 7 5 19 1 4 16 0 12 29 0 2,
29113460,817,173,  0 5 14 13 3 1 1 19 12 21 0 1 4 16 0 15 1 11 15 1 15 7 10 9 2 2 4 10 1 15 12 22 0 1 14 12 10 4 14 13 31 8 1 1 1 10 3 2 1 8 4 0 2 10 14 10 2 9 13 4 9 4 4 20 2 15 5 11 2 20 11 13 12 7 14 14 5 8 16 0 1 21 1 7 10 0 2,
29113468,949,168,  0 5 22 21 3 1 1 21 17 28 0 1 6 18 0 17 1 13 18 1 15 7 11 13 2 1 5 9 1 18 13 27 0 2 17 16 13 4 19 15 31 9 1 3 1 16 3 2 1 12 4 0 2 15 14 11 2 7 17 6 13 6 5 24 2 14 4 14 4 23 8 14 13 4 12 18 5 8 17 0 1 18 1 11 12 0 2,
29129188,1163,228,  2 1 18 16 9 1 2 29 8 40 0 2 17 24 0 21 2 17 22 1 9 8 20 24 0 0 1 13 3 8 18 23 1 1 15 22 22 2 11 20 42 13 0 4 3 12 7 0 3 20 0 0 2 20 14 3 2 14 16 7 15 11 5 41 2 24 11 21 10 24 10 8 3 1 12 12 5 9 27 1 4 29 0 13 18 0 0,
29154340,1489,213,  2 1 29 20 10 5 0 24 19 57 0 0 15 33 0 18 2 15 22 0 4 2 27 30 0 4 1 9 3 15 16 34 0 0 30 31 23 8 18 25 55 21 0 9 0 13 9 1 1 21 0 0 1 26 19 1 6 20 30 13 17 15 7 26 2 23 17 34 16 26 19 12 0 9 19 12 10 13 34 0 5 46 1 9 19 0 1,
29154472,1675,234,  1 1 39 22 8 6 0 27 22 66 0 1 18 34 0 32 2 26 33 0 7 2 31 29 0 3 1 16 0 7 12 30 1 0 35 32 32 8 26 23 71 20 1 12 1 20 7 2 0 16 0 0 2 22 28 1 1 15 26 12 18 15 26 52 1 36 22 32 19 25 15 16 0 6 15 12 10 16 27 0 5 45 0 16 25 0 2,
29173958,800,156,  0 2 19 17 4 3 1 19 4 20 0 2 12 19 1 14 1 6 11 1 10 6 14 11 1 1 0 10 1 10 6 12 3 3 19 18 9 1 8 12 28 10 1 0 1 11 5 1 2 8 1 0 2 11 9 7 0 12 9 5 10 18 10 15 1 11 8 18 8 14 7 10 3 4 10 13 5 4 13 2 4 19 0 6 12 2 1,
29177210,1003,163,  1 1 16 15 5 3 2 20 9 31 1 1 17 17 2 15 4 14 13 0 3 11 13 18 0 3 1 7 3 11 14 22 1 4 13 18 19 5 14 16 29 12 2 4 1 20 4 1 0 15 0 0 1 9 15 9 5 16 7 3 16 9 9 22 2 20 4 19 7 26 12 9 9 1 13 9 5 6 17 1 5 22 1 12 13 1 0,
29187815,1127,223,  2 3 20 13 5 1 3 21 12 23 0 2 22 28 0 22 3 14 20 1 9 15 20 16 1 2 0 3 1 15 11 20 1 0 24 23 24 5 19 16 46 9 1 7 0 18 13 3 0 15 0 0 1 13 18 1 0 9 14 7 14 17 5 33 5 18 9 26 10 34 7 15 0 4 18 23 3 8 23 2 6 23 0 14 18 0 0,
29189073,782,168,  0 0 7 7 6 1 3 21 13 18 0 2 8 16 1 11 0 10 12 2 5 10 11 13 0 2 1 3 0 6 8 14 0 7 12 9 6 4 14 15 27 7 3 2 0 14 3 1 3 17 3 0 2 5 13 14 6 6 8 8 12 13 4 16 2 8 3 15 6 10 13 11 11 1 8 11 2 3 15 0 3 19 0 12 5 2 2,
29190295,743,173,  1 4 9 10 2 0 2 15 8 28 1 1 10 11 2 7 0 10 9 1 6 14 9 17 0 0 1 4 0 5 13 17 0 13 7 12 7 2 14 12 18 5 5 5 2 15 3 1 2 12 1 0 0 10 13 11 0 15 9 4 13 5 5 17 0 9 4 14 1 16 9 12 9 2 9 11 5 3 14 1 1 13 2 5 10 1 1,
29222102,1139,182,  0 4 13 11 5 4 2 22 19 40 2 2 13 26 3 20 3 12 27 2 11 14 16 22 1 3 2 10 2 9 15 27 1 4 21 30 17 6 13 19 34 10 0 5 0 16 4 3 0 11 0 0 0 15 21 8 1 14 16 8 15 11 8 27 0 11 7 25 10 17 4 13 7 5 18 14 7 5 14 1 1 23 0 13 23 3 1,
29240524,1759,144,  1 1 24 30 16 1 2 36 28 70 0 1 15 38 1 36 0 15 34 1 10 5 21 36 0 2 1 6 2 7 21 46 2 0 46 36 47 14 31 18 63 19 0 14 1 14 4 5 1 18 0 0 1 24 54 0 2 16 39 23 23 14 16 36 2 47 11 41 15 27 13 12 0 6 11 20 13 3 30 0 12 37 0 17 36 2 1,
29241244,1553,173,  1 1 31 21 8 0 5 28 27 64 1 5 17 36 1 22 1 13 35 2 7 9 21 38 1 3 0 11 2 12 25 36 2 1 17 25 39 6 16 20 52 14 2 10 0 26 5 1 1 15 0 0 1 20 33 1 3 27 28 17 21 17 8 33 0 26 15 35 11 25 12 15 1 12 26 15 5 7 21 0 2 33 0 16 21 0 3,
29297982,1533,226,  1 1 25 18 6 2 4 26 26 53 0 2 15 25 2 38 0 24 25 2 10 14 27 31 2 1 0 5 2 11 18 38 0 0 25 33 28 11 18 23 52 27 0 4 0 25 11 2 2 17 0 0 2 24 18 0 4 11 20 16 15 21 13 31 2 34 10 39 17 38 13 20 0 3 14 28 5 10 30 0 4 27 0 12 27 0 4,
29301665,1083,208,  2 1 28 16 4 5 1 21 9 43 1 1 10 22 2 16 1 12 12 1 7 22 17 21 3 6 2 8 1 13 15 17 4 3 27 16 11 5 13 18 35 5 0 2 2 23 11 2 2 16 1 0 2 21 14 10 4 12 12 4 21 17 5 17 1 16 1 26 5 23 16 14 10 5 15 20 2 8 20 0 2 18 2 10 14 2 2,
29325858,1015,198,  0 1 14 9 8 4 2 24 13 30 0 0 24 15 2 15 1 12 9 0 6 19 13 18 3 1 1 8 1 19 13 12 0 10 14 13 13 5 12 15 41 11 1 4 0 16 8 2 1 9 1 0 1 18 16 10 1 10 10 7 21 18 7 20 1 22 8 27 7 24 10 11 9 2 14 21 3 9 21 0 2 17 0 7 18 2 1,
29330407,1047,171,  3 2 15 13 1 4 3 29 17 16 0 6 29 15 2 17 1 22 20 0 5 13 22 14 1 4 1 3 0 12 10 23 2 1 18 19 15 5 12 17 30 12 0 7 1 25 7 2 1 7 0 0 2 17 23 2 2 14 11 9 20 10 8 24 0 15 9 18 13 26 10 14 4 3 7 12 6 9 16 0 4 24 1 13 13 1 3,
29333256,844,203,  3 1 15 16 5 0 2 19 13 13 0 2 15 15 2 15 2 13 11 3 10 13 14 28 0 1 0 5 1 10 7 18 1 0 7 7 17 5 17 13 29 10 0 3 0 16 5 1 2 10 0 0 1 17 8 3 2 10 18 6 8 13 3 21 2 7 7 17 11 25 8 6 3 4 17 7 9 3 13 0 1 16 1 13 8 0 1,
29351173,1015,184,  0 5 17 13 7 1 3 17 14 33 0 1 15 12 4 15 1 15 14 2 14 9 19 25 0 1 1 8 2 9 8 21 0 7 7 16 7 6 19 17 18 6 2 2 4 13 13 2 1 10 2 0 1 16 12 6 5 9 15 7 17 17 2 20 1 11 6 17 5 18 17 10 12 7 14 13 7 8 18 0 2 26 1 14 13 2 1,
29371327,947,146,  1 2 14 12 4 5 4 21 11 26 2 2 20 14 1 15 1 12 9 1 9 12 8 21 0 5 3 6 5 15 15 8 1 8 15 24 13 3 9 15 29 10 5 1 0 10 7 3 1 10 0 0 2 14 15 18 0 13 10 3 8 17 1 23 0 16 6 15 3 22 9 14 11 4 11 13 5 12 11 1 2 19 2 8 16 3 1,
29373987,1100,183,  1 5 16 12 2 3 1 27 19 32 0 4 16 22 2 29 0 14 22 3 8 10 12 22 1 2 1 10 0 17 13 29 3 3 20 18 16 5 5 16 43 13 0 5 2 25 3 2 0 14 0 0 0 11 24 6 2 12 15 5 12 12 7 29 3 15 6 20 8 27 11 11 3 7 15 10 7 6 28 2 2 20 0 15 17 1 3,
29374036,1178,190,  1 6 20 10 6 3 1 27 17 33 0 4 16 23 1 27 1 13 37 3 5 9 16 24 2 3 3 12 0 15 14 29 2 3 15 27 17 5 7 16 49 11 0 6 2 29 4 1 1 13 0 0 0 15 20 4 2 12 18 7 10 11 6 30 5 22 12 20 8 29 10 8 1 9 14 10 8 8 29 1 2 17 0 12 23 2 2,
29374041,1204,204,  1 6 21 10 3 3 1 30 17 33 0 4 17 23 2 24 1 13 33 3 5 11 16 23 2 3 3 13 0 15 13 26 1 3 19 27 15 5 6 19 52 12 0 4 2 32 5 1 1 12 0 0 0 17 23 4 2 13 19 8 9 15 7 31 5 25 10 20 7 30 14 6 1 8 13 9 9 9 30 1 4 19 0 11 22 2 2,
29377950,1494,179,  1 3 27 24 7 8 0 25 18 65 0 2 21 39 1 22 0 25 19 4 4 12 37 22 1 2 1 10 1 7 16 36 2 0 25 33 18 11 22 14 57 26 0 4 0 22 9 2 0 23 0 0 1 34 24 0 1 16 26 17 17 11 19 23 4 36 13 29 12 32 16 14 0 7 19 14 10 11 17 0 3 32 0 14 27 1 2,
29378000,1316,207,  0 4 19 20 5 9 0 23 15 61 0 1 11 34 2 23 1 21 24 4 3 6 27 25 0 2 1 9 2 14 14 27 2 0 17 23 23 10 15 14 44 20 1 6 1 15 6 1 0 20 0 0 3 38 33 0 2 16 25 17 19 7 19 28 4 24 12 29 12 25 12 9 0 5 16 14 7 9 18 0 2 17 0 14 26 1 1,
29378008,1434,207,  0 4 24 21 7 9 1 23 15 68 0 1 15 33 2 25 1 24 25 3 2 7 27 30 0 2 1 10 2 15 16 31 2 0 17 26 28 13 12 15 51 17 1 8 1 20 6 1 0 16 0 0 3 29 26 0 2 19 24 18 22 13 20 33 4 33 11 31 13 34 15 13 0 8 18 19 8 9 18 0 2 27 0 15 27 1 1,
29385697,854,175,  0 3 14 6 2 4 3 23 11 30 1 0 9 9 2 12 0 8 9 2 8 14 17 20 3 1 3 7 1 6 5 16 0 2 9 15 7 3 14 14 34 14 0 2 2 9 5 2 1 15 1 0 0 14 21 6 3 11 10 5 15 15 3 28 2 12 5 14 6 20 8 6 5 2 8 7 11 2 16 2 1 15 1 11 13 1 3,
29388007,1245,223,  0 1 22 11 2 4 2 25 15 50 0 2 13 25 0 18 1 15 20 3 10 16 15 26 1 2 2 9 2 17 19 21 1 1 13 25 16 6 18 16 47 13 0 5 0 19 4 1 4 13 1 0 6 22 30 7 0 14 16 12 23 19 7 31 1 27 4 35 8 30 10 17 5 5 14 12 8 10 21 2 6 22 0 15 16 0 4,
29388008,1260,227,  0 1 17 14 2 4 2 26 17 50 0 2 13 25 0 22 1 17 21 3 10 16 16 26 1 2 2 9 2 16 17 21 1 1 15 25 20 7 18 12 43 13 0 7 0 15 4 1 4 13 1 0 6 20 28 9 0 16 16 13 24 22 6 29 1 28 6 33 9 29 12 16 5 5 15 12 7 10 22 2 7 25 0 15 21 0 4,
29391292,1032,192,  2 2 18 21 2 1 2 20 12 18 0 0 22 17 1 8 3 18 18 2 9 6 17 15 2 1 0 3 1 15 10 23 1 4 15 18 12 6 7 10 42 22 1 1 2 15 4 0 2 19 0 0 2 26 22 8 3 13 9 4 9 9 4 22 1 22 7 17 2 23 12 17 6 3 16 13 6 6 24 2 2 18 2 18 13 1 1,
29392283,1369,291,  0 0 12 18 10 1 1 23 18 44 0 2 11 31 0 26 0 18 21 0 2 12 22 22 1 0 0 8 0 17 24 30 0 0 19 29 30 5 15 22 72 18 0 11 3 14 6 0 0 15 0 0 0 11 30 0 5 12 21 10 19 11 7 36 0 40 12 32 8 36 18 14 1 4 18 16 12 2 19 1 5 33 1 23 29 0 3,
29401960,771,160,  4 1 10 13 6 4 2 18 8 16 0 2 11 18 1 14 1 10 12 0 4 9 10 13 1 2 1 3 1 5 9 11 1 5 6 15 9 2 12 6 22 9 1 1 3 17 7 0 2 10 2 0 0 7 13 11 0 12 8 2 14 11 4 18 0 19 4 12 10 17 10 10 9 0 11 5 2 4 18 0 3 16 1 11 18 2 2,
29414269,1012,178,  1 2 25 10 7 1 3 20 15 35 0 2 14 13 2 17 2 19 10 2 7 10 17 20 3 4 2 8 1 16 14 15 0 3 12 24 7 6 6 18 31 9 0 5 2 15 2 3 1 25 0 0 1 15 20 9 4 8 10 8 14 13 3 38 0 19 3 18 5 21 12 9 4 4 14 13 4 7 17 0 4 17 1 8 20 2 1,
29423079,1082,176,  1 0 24 15 4 1 1 21 18 40 1 1 20 15 1 21 1 14 16 1 9 14 17 13 1 2 3 10 0 9 14 21 2 8 10 24 15 8 11 18 29 7 3 4 2 20 7 0 1 18 2 0 3 15 25 4 1 5 13 3 15 11 13 29 0 13 6 19 5 30 15 13 7 4 15 17 4 2 23 1 2 25 0 11 22 4 1,
29425131,1185,176,  1 3 15 20 2 2 5 25 16 41 1 3 14 26 1 19 3 13 21 0 12 21 13 29 0 3 3 4 1 11 12 25 0 6 28 19 12 8 10 20 41 11 1 4 1 15 3 2 2 17 3 0 4 7 23 13 5 9 13 5 11 14 9 24 2 32 5 27 9 19 10 13 3 5 16 15 8 5 24 2 6 25 0 13 27 2 3,
29431768,811,195,  1 1 18 5 8 4 2 13 5 18 1 2 12 14 0 10 1 9 10 1 9 20 8 13 0 1 6 4 1 9 8 16 1 13 15 22 6 3 14 12 30 9 1 2 3 8 2 0 2 15 1 0 2 7 7 14 3 10 8 8 9 9 6 17 3 13 1 11 6 25 7 11 17 1 8 11 3 2 11 1 3 17 2 13 21 1 1,
29448999,833,173,  1 0 16 11 4 4 0 22 12 30 1 2 15 13 3 16 0 12 7 0 8 5 8 15 0 0 3 3 1 10 15 12 1 11 14 16 11 3 13 18 21 9 3 0 0 11 5 0 3 13 2 0 0 5 6 16 1 11 8 5 13 9 4 9 0 10 10 10 5 18 12 11 13 4 13 9 3 6 14 3 2 20 0 10 13 0 2,
29449366,1011,160,  0 0 20 11 6 2 3 30 16 31 2 3 14 16 1 8 1 12 10 2 8 16 11 26 3 1 3 7 2 8 14 13 1 7 18 26 11 8 15 18 29 11 1 5 1 11 1 0 0 20 2 0 1 9 17 11 2 12 10 4 16 11 6 21 0 11 9 22 7 22 9 12 8 0 12 15 6 3 21 1 1 20 0 7 15 0 3,
29451898,1594,218,  3 1 28 19 8 2 4 40 16 54 0 3 16 32 1 21 0 28 32 1 9 7 25 40 0 4 1 10 3 10 24 41 1 0 23 24 30 8 17 22 57 19 0 11 1 25 6 1 2 22 0 0 2 26 36 0 3 8 35 13 19 22 17 22 4 41 20 45 12 34 18 18 0 4 22 19 7 12 28 0 5 30 0 19 27 0 1,
29451902,1710,221,  3 1 32 23 8 2 4 42 19 61 0 3 20 32 1 24 0 29 33 1 9 8 29 43 0 4 1 10 3 9 23 43 1 0 26 28 35 8 20 23 66 19 0 12 1 33 6 1 2 25 0 0 2 24 38 0 3 7 35 10 16 23 18 22 4 41 20 50 14 37 19 18 0 4 23 19 7 13 25 0 6 31 0 22 28 0 1,
29452479,1782,224,  1 4 31 21 13 3 4 23 31 85 0 0 17 42 0 32 0 26 28 3 6 3 33 30 1 2 1 11 2 9 13 40 3 0 30 36 38 11 19 22 69 23 0 14 1 20 5 2 0 28 0 0 1 22 36 0 3 13 25 15 20 19 18 27 0 47 19 49 9 29 14 20 0 2 20 21 10 7 23 0 4 45 0 18 44 0 2,
29452634,1657,208,  1 2 19 21 14 3 4 15 23 64 0 4 23 34 0 31 1 24 29 0 7 8 29 39 0 1 2 11 2 10 24 34 1 0 33 40 24 9 23 14 61 26 0 6 2 19 7 1 1 18 0 0 4 27 27 0 1 12 24 15 16 14 18 24 3 42 16 61 20 33 16 12 0 3 24 21 9 8 29 0 5 38 0 13 36 0 2,
