39247495,1440,173,  8 4 14 19 4 22 13 26 16 8 0 7 15 0 1 22 0 0 11 3 5 10 17 24 17,
39249217,979,231,  11 1 16 15 2 14 18 15 13 11 2 6 9 4 2 17 4 3 17 10 11 3 16 28 26,
39252155,860,169,  10 3 11 13 7 15 12 4 10 13 0 8 14 4 5 14 4 4 9 5 12 4 14 18 15,
39257625,768,172,  3 3 12 11 0 11 12 6 8 16 7 3 8 10 5 3 3 4 10 5 8 3 13 13 17,
39257659,812,190,  5 2 12 10 0 10 13 10 12 18 6 4 9 8 2 9 6 4 15 6 7 3 12 12 19,
39275010,903,145,  8 1 12 8 1 12 14 7 16 14 4 2 11 8 4 7 6 8 12 4 14 5 9 17 14,
39280465,1123,187,  3 2 9 9 2 25 24 14 18 15 0 7 18 0 0 14 0 0 11 6 8 6 14 15 21,
39280492,1202,208,  5 3 11 11 3 20 21 18 17 18 0 8 16 0 0 20 0 0 9 5 7 5 13 12 27,
39320214,966,160,  7 0 14 12 2 11 14 8 15 11 1 4 13 5 5 7 7 3 8 4 9 2 11 13 19,
39335934,1124,128,  5 1 9 10 2 13 16 13 22 12 0 4 19 0 0 10 0 0 15 6 12 7 10 14 18,
39349206,1121,192,  11 3 13 14 4 18 20 19 20 12 0 4 13 0 0 18 0 0 17 3 6 6 19 18 22,
39354298,722,195,  2 0 9 6 0 20 14 10 16 7 3 6 12 2 4 11 1 7 12 3 10 3 14 12 17,
39434541,1093,215,  9 2 15 14 3 19 17 14 24 22 0 6 12 0 1 15 0 0 10 4 11 6 19 16 25,
39453884,1463,285,  17 4 18 15 5 20 25 25 31 16 0 13 17 0 0 23 0 0 16 13 12 9 26 29 22,
39539154,1579,164,  11 4 15 11 2 21 14 29 32 8 0 5 13 0 0 22 0 0 18 8 17 4 19 13 18,
39539742,1665,174,  11 1 17 18 4 28 22 17 30 11 0 7 20 0 0 18 0 0 20 6 14 6 16 14 15,
39539762,1702,178,  12 1 18 19 3 26 22 18 30 12 0 8 19 0 0 19 0 0 18 7 13 7 19 15 15,
39552157,1545,234,  11 5 21 18 2 18 16 29 26 13 0 3 21 0 0 30 0 0 23 4 9 5 21 21 19,
39584263,732,165,  10 2 10 5 2 9 15 5 20 9 4 2 7 6 3 9 7 7 7 6 9 2 15 16 18,
39592552,885,183,  6 3 12 15 0 11 13 12 19 12 2 5 8 2 3 9 2 1 15 4 5 9 11 10 21,
